mar_rolling_xg,mar_rolling_shots,mar_rolling_goals,mar_rolling_passes,mar_rolling_passes_completed,mar_rolling_progressive,mar_rolling_key_passes,mar_rolling_pressures,mar_rolling_under_pressure,mar_rolling_dribbles,mar_rolling_dribbles_comp,mar_pass_completion_rate,mar_pass_completion_under_pressure,mar_xg_rate,mar_shot_rate,mar_pressure_intensity,mar_progressive_pass_rate,mar_dribble_success_rate,mar_territory_mean_x,mar_cumulative_xg,mar_cumulative_shots,mar_pass_completion_delta,minute,opp_rolling_xg,opp_rolling_shots,opp_rolling_goals,opp_rolling_passes,opp_rolling_passes_completed,opp_rolling_progressive,opp_rolling_key_passes,opp_rolling_pressures,opp_rolling_under_pressure,opp_rolling_dribbles,opp_rolling_dribbles_comp,opp_pass_completion_rate,opp_pass_completion_under_pressure,opp_xg_rate,opp_shot_rate,opp_pressure_intensity,opp_progressive_pass_rate,opp_dribble_success_rate,opp_territory_mean_x,opp_cumulative_xg,opp_cumulative_shots,opp_pass_completion_delta,xg_diff,territory_diff,momentum_index,mar_score,opp_score,score_diff,time_remaining_proxy,match_id,opponent,stage
0.279886882,4.0,0.0,81.0,72.0,23.0,3.0,44.0,72.0,7.0,4.0,0.8888888888888888,0.7692307692307693,0.018659125466666666,0.26666666666666666,2.933333333333333,0.2839506172839506,0.5714285714285714,53.512815453494774,0.574321536,7,0.03742293976930677,59,0.173945422,2.0,1.0,112.0,101.0,27.0,1.0,31.0,100.0,3.0,2.0,0.9017857142857143,0.7916666666666666,0.011596361466666667,0.13333333333333333,2.066666666666667,0.24107142857142858,0.6666666666666666,54.36330616534914,0.179327237,3,0.019367284965918996,0.10594146000000002,-0.8504907118543628,0.7314094786172838,0,1,-1,31,3922243,South Africa,Round of 16
0.207472092,3.0,0.0,86.0,76.0,24.0,2.0,43.0,70.0,7.0,4.0,0.8837209302325582,0.75,0.0138314728,0.2,2.8666666666666667,0.27906976744186046,0.5714285714285714,55.18462917898497,0.574321536,7,0.03225498111297609,60,0.173945422,2.0,1.0,101.0,89.0,25.0,1.0,31.0,98.0,2.0,2.0,0.8811881188118812,0.75,0.011596361466666667,0.13333333333333333,2.066666666666667,0.24752475247524752,1.0,52.979343202386175,0.179327237,3,-0.001230310507914112,0.03352667000000001,2.2052859765987947,0.6835399901085271,0,1,-1,30,3922243,South Africa,Round of 16
0.207472092,3.0,0.0,70.0,61.0,24.0,2.0,43.0,57.0,5.0,4.0,0.8714285714285714,0.7777777777777778,0.0138314728,0.2,2.8666666666666667,0.34285714285714286,0.8,56.86403421330991,0.574321536,7,0.019962622308989375,61,0.173945422,2.0,1.0,101.0,90.0,26.0,1.0,24.0,97.0,2.0,2.0,0.8910891089108911,0.8,0.011596361466666667,0.13333333333333333,1.6,0.25742574257425743,1.0,52.563637873232565,0.179327237,3,0.008670679591095798,0.03352667000000001,4.3003963400773415,0.9806606988571429,0,1,-1,29,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,72.0,60.0,24.0,1.0,36.0,53.0,5.0,4.0,0.8333333333333334,0.7777777777777778,0.006648250800000001,0.13333333333333333,2.4,0.3333333333333333,0.8,57.949035922711616,0.574321536,7,-0.018132615786248696,62,0.173945422,2.0,1.0,98.0,88.0,24.0,1.0,21.0,88.0,0.0,0.0,0.8979591836734694,0.7727272727272727,0.011596361466666667,0.13333333333333333,1.4,0.24489795918367346,,51.95912806931099,0.179327237,3,0.01554075435367408,-0.07422165999999998,5.989907853400624,0.8234371120000001,0,1,-1,28,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,65.0,53.0,22.0,1.0,23.0,43.0,5.0,4.0,0.8153846153846154,0.7142857142857143,0.006648250800000001,0.13333333333333333,1.5333333333333334,0.3384615384615385,0.8,60.287802711478406,0.574321536,7,-0.03608133373496669,63,0.173945422,2.0,1.0,75.0,66.0,23.0,1.0,16.0,62.0,0.0,0.0,0.88,0.75,0.011596361466666667,0.13333333333333333,1.0666666666666667,0.30666666666666664,,49.370266280693116,0.179327237,3,-0.002418429319795301,-0.07422165999999998,10.91753643078529,0.5618986504615385,0,1,-1,27,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,65.0,53.0,22.0,1.0,19.0,32.0,2.0,2.0,0.8153846153846154,0.7142857142857143,0.006648250800000001,0.13333333333333333,1.2666666666666666,0.3384615384615385,1.0,62.82597635070468,0.574321536,7,-0.03608133373496669,64,0.16767307999999997,1.0,1.0,70.0,61.0,22.0,0.0,13.0,48.0,0.0,0.0,0.8714285714285714,0.7142857142857143,0.011178205333333332,0.06666666666666667,0.8666666666666667,0.3142857142857143,,47.45319557362241,0.179327237,3,-0.010989857891223864,-0.06794931799999997,15.37278077708227,0.5294016293948718,0,1,-1,26,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,75.0,63.0,24.0,1.0,20.0,32.0,2.0,2.0,0.84,0.7142857142857143,0.006648250800000001,0.13333333333333333,1.3333333333333333,0.32,1.0,63.100462566243536,0.574321536,7,-0.011465949119582097,65,0.16767307999999997,1.0,1.0,74.0,64.0,23.0,0.0,13.0,50.0,0.0,0.0,0.8648648648648649,0.6666666666666666,0.011178205333333332,0.06666666666666667,0.8666666666666667,0.3108108108108108,,47.63279153321836,0.179327237,3,-0.017553564454930393,-0.06794931799999997,15.467671033025177,0.5442734242666666,0,1,-1,25,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,80.0,66.0,27.0,1.0,21.0,35.0,2.0,2.0,0.825,0.625,0.006648250800000001,0.13333333333333333,1.4,0.3375,1.0,64.41923449606809,0.574321536,7,-0.02646594911958211,66,0.16767307999999997,1.0,1.0,79.0,67.0,26.0,0.0,15.0,55.0,1.0,1.0,0.8481012658227848,0.625,0.011178205333333332,0.06666666666666667,1.0,0.3291139240506329,1.0,48.17218821496798,0.179327237,3,-0.03431716349701053,-0.06794931799999997,16.247046281100104,0.5284400909333333,0,1,-1,24,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,87.0,74.0,29.0,1.0,17.0,35.0,2.0,2.0,0.8505747126436781,0.625,0.006648250800000001,0.13333333333333333,1.1333333333333333,0.3333333333333333,1.0,65.31542136475495,0.574321536,7,-0.0008912364759039448,67,0.16767307999999997,1.0,1.0,67.0,54.0,24.0,0.0,14.0,46.0,1.0,1.0,0.8059701492537313,0.5384615384615384,0.011178205333333332,0.06666666666666667,0.9333333333333333,0.3582089552238806,1.0,47.60526813699528,0.179327237,3,-0.07644828006606397,-0.06794931799999997,17.710153227759676,0.4242734242666666,0,1,-1,23,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,82.0,69.0,26.0,1.0,16.0,37.0,2.0,2.0,0.8414634146341463,0.5555555555555556,0.006648250800000001,0.13333333333333333,1.0666666666666667,0.3170731707317073,1.0,70.50734293338242,0.574321536,7,-0.010002534485435755,68,0.16767307999999997,1.0,1.0,58.0,47.0,21.0,0.0,16.0,44.0,1.0,1.0,0.8103448275862069,0.5384615384615384,0.011178205333333332,0.06666666666666667,1.0666666666666667,0.3620689655172414,1.0,44.0611940629212,0.179327237,3,-0.07207360173358845,-0.06794931799999997,26.446148870461215,0.3080132616650406,0,1,-1,22,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,83.0,69.0,26.0,1.0,16.0,38.0,2.0,2.0,0.8313253012048193,0.5555555555555556,0.006648250800000001,0.13333333333333333,1.0666666666666667,0.3132530120481928,1.0,70.5271207111602,0.574321536,7,-0.020140647914762777,69,0.16767307999999997,1.0,1.0,56.0,44.0,20.0,0.0,17.0,42.0,1.0,1.0,0.7857142857142857,0.5,0.011178205333333332,0.06666666666666667,1.1333333333333333,0.35714285714285715,1.0,44.88740618413332,0.179327237,3,-0.09670414360550961,-0.06794931799999997,25.639714527026875,0.2708597696481927,0,1,-1,21,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,93.0,77.0,28.0,1.0,15.0,44.0,2.0,2.0,0.8279569892473119,0.5833333333333334,0.006648250800000001,0.13333333333333333,1.0,0.3010752688172043,1.0,74.87170404449351,0.574321536,7,-0.023508959872270196,70,0.16767307999999997,1.0,1.0,43.0,31.0,18.0,0.0,21.0,38.0,1.0,1.0,0.7209302325581395,0.4,0.011178205333333332,0.06666666666666667,1.4,0.4186046511627907,1.0,42.16041431421463,0.179327237,3,-0.16148819676165582,-0.06794931799999997,32.711289730278885,0.09201535975053765,0,1,-1,20,3922243,South Africa,Round of 16
0.09972376200000001,2.0,0.0,95.0,77.0,29.0,1.0,12.0,46.0,2.0,2.0,0.8105263157894737,0.5833333333333334,0.006648250800000001,0.13333333333333333,0.8,0.30526315789473685,1.0,76.70837071116019,0.574321536,7,-0.040939633330108416,71,0.0,0.0,0.0,43.0,29.0,19.0,0.0,21.0,34.0,1.0,1.0,0.6744186046511628,0.2222222222222222,0.0,0.0,1.4,0.4418604651162791,1.0,40.030043943844255,0.179327237,3,-0.20799982466863254,0.09972376200000001,36.67832676731593,0.018559659494736924,0,1,-1,19,3922243,South Africa,Round of 16
0.22740983200000003,3.0,0.0,93.0,75.0,28.0,2.0,12.0,41.0,2.0,2.0,0.8064516129032258,0.5833333333333334,0.01516065546666667,0.2,0.8,0.3010752688172043,1.0,76.8051131354026,0.702007606,8,-0.04501433621635631,72,0.0,0.0,0.0,43.0,29.0,19.0,0.0,19.0,34.0,1.0,1.0,0.6744186046511628,0.2222222222222222,0.0,0.0,1.2666666666666666,0.4418604651162791,1.0,38.72004394384426,0.179327237,3,-0.20799982466863254,0.22740983200000003,38.08506919155835,0.09806324641720443,0,1,-1,18,3922243,South Africa,Round of 16
0.12768607,1.0,0.0,99.0,80.0,28.0,1.0,11.0,40.0,1.0,1.0,0.8080808080808081,0.5384615384615384,0.008512404666666668,0.06666666666666667,0.7333333333333333,0.2828282828282828,1.0,77.29310812287129,0.702007606,8,-0.043385141038774,73,0.0,0.0,0.0,40.0,27.0,17.0,0.0,19.0,34.0,1.0,1.0,0.675,0.25,0.0,0.0,1.2666666666666666,0.425,1.0,37.723941379741696,0.179327237,3,-0.20741842931979526,0.12768607,39.56916674312959,0.033186425494949434,0,1,-1,17,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,108.0,90.0,27.0,2.0,11.0,47.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.013149998,0.13333333333333333,0.7333333333333333,0.25,1.0,76.79037308013625,0.771571506,9,-0.018132615786248696,74,0.0,0.0,0.0,37.0,26.0,15.0,0.0,23.0,32.0,1.0,1.0,0.7027027027027027,0.2857142857142857,0.0,0.0,1.5333333333333334,0.40540540540540543,1.0,36.905885824186136,0.179327237,3,-0.17971572661709256,0.19724997,39.88448725595011,-0.12370000400000014,0,1,-1,16,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,100.0,83.0,25.0,2.0,9.0,44.0,1.0,1.0,0.83,0.6666666666666666,0.013149998,0.13333333333333333,0.6,0.25,1.0,76.74218931945249,0.771571506,9,-0.021465949119582106,75,0.0,0.0,0.0,34.0,24.0,14.0,0.0,22.0,28.0,1.0,1.0,0.7058823529411765,0.3333333333333333,0.0,0.0,1.4666666666666666,0.4117647058823529,1.0,36.75421915751947,0.179327237,3,-0.1765360763786188,0.19724997,39.98797016193302,-0.15703333733333336,0,1,-1,15,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,88.0,73.0,19.0,2.0,7.0,38.0,1.0,1.0,0.8295454545454546,0.6153846153846154,0.013149998,0.13333333333333333,0.4666666666666667,0.2159090909090909,1.0,77.17659327806696,0.771571506,9,-0.02192049457412748,76,0.0,0.0,0.0,29.0,20.0,12.0,0.0,19.0,21.0,1.0,1.0,0.6896551724137931,0.0,0.0,0.0,1.2666666666666666,0.41379310344827586,1.0,35.088966632266946,0.179327237,3,-0.19276325690600216,0.19724997,42.087626645800015,-0.1577909130909091,0,1,-1,14,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,74.0,63.0,17.0,2.0,5.0,32.0,1.0,1.0,0.8513513513513513,0.6,0.013149998,0.13333333333333333,0.3333333333333333,0.22972972972972974,1.0,76.91317447464816,0.771571506,9,-0.00011459776823075085,77,0.0,0.0,0.0,25.0,17.0,11.0,0.0,16.0,16.0,1.0,1.0,0.68,0.0,0.0,0.0,1.0666666666666667,0.44,1.0,34.546744410044724,0.179327237,3,-0.20241842931979526,0.19724997,42.366430064603435,-0.11063694093693688,0,1,-1,13,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,78.0,65.0,20.0,2.0,7.0,37.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.013149998,0.13333333333333333,0.4666666666666667,0.2564102564102564,1.0,76.35793943191311,0.771571506,9,-0.018132615786248696,78,0.0,0.0,0.0,31.0,20.0,13.0,0.0,16.0,22.0,1.0,1.0,0.6451612903225806,0.2,0.0,0.0,1.0666666666666667,0.41935483870967744,1.0,36.273569806870114,0.179327237,3,-0.23725713899721468,0.19724997,40.084369625042996,-0.017289747589743665,0,1,-1,12,3922243,South Africa,Round of 16
0.19724997,2.0,0.0,83.0,67.0,24.0,2.0,11.0,42.0,1.0,1.0,0.8072289156626506,0.5454545454545454,0.013149998,0.13333333333333333,0.7333333333333333,0.2891566265060241,1.0,74.32537982777457,0.771571506,9,-0.04423703345693142,79,0.0,0.0,0.0,41.0,29.0,17.0,0.0,17.0,32.0,3.0,1.0,0.7073170731707317,0.5,0.0,0.0,1.1333333333333333,0.4146341463414634,0.3333333333333333,37.91533451275247,0.179327237,3,-0.17510135614906364,0.19724997,36.410045315022096,0.11545662250602406,0,1,-1,11,3922243,South Africa,Round of 16
0.58549052,3.0,0.0,76.0,60.0,23.0,3.0,10.0,43.0,1.0,1.0,0.7894736842105263,0.5833333333333334,0.039032701333333336,0.2,0.6666666666666666,0.3026315789473684,1.0,76.90855443094917,1.159812056,10,-0.06199226490905574,80,0.0,0.0,0.0,37.0,26.0,16.0,0.0,18.0,30.0,3.0,1.0,0.7027027027027027,0.5714285714285714,0.0,0.0,1.2,0.43243243243243246,0.3333333333333333,34.62533451275247,0.179327237,3,-0.17971572661709256,0.58549052,42.2832199181967,0.11403031494736837,0,1,-1,10,3922243,South Africa,Round of 16
0.58549052,3.0,0.0,71.0,57.0,20.0,3.0,9.0,40.0,1.0,1.0,0.8028169014084507,0.6363636363636364,0.039032701333333336,0.2,0.6,0.28169014084507044,1.0,78.44744331983807,1.159812056,10,-0.04864904771113132,81,0.0,0.0,0.0,27.0,18.0,12.0,0.0,16.0,25.0,2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0666666666666667,0.4444444444444444,0.0,32.34670706177208,0.179327237,3,-0.21575176265312868,0.58549052,46.10073625806599,0.12642221017840372,0,1,-1,9,3922243,South Africa,Round of 16
0.58549052,3.0,0.0,62.0,48.0,17.0,3.0,9.0,39.0,1.0,1.0,0.7741935483870968,0.6363636363636364,0.039032701333333336,0.2,0.6,0.27419354838709675,1.0,81.07105443094919,1.159812056,10,-0.07727240073248531,82,0.0,0.0,0.0,21.0,13.0,11.0,0.0,16.0,25.0,2.0,0.0,0.6190476190476191,0.6666666666666666,0.0,0.0,1.0666666666666667,0.5238095238095238,0.0,29.465478991596637,0.179327237,3,-0.26337081027217624,0.58549052,51.60557543935255,0.11892561772043009,0,1,-1,8,3922243,South Africa,Round of 16
0.58549052,3.0,0.0,60.0,47.0,16.0,3.0,9.0,37.0,1.0,1.0,0.7833333333333333,0.7,0.039032701333333336,0.2,0.6,0.26666666666666666,1.0,80.25860998650472,1.159812056,10,-0.06813261578624874,83,0.0,0.0,0.0,21.0,13.0,11.0,0.0,14.0,25.0,2.0,0.0,0.6190476190476191,0.6666666666666666,0.0,0.0,0.9333333333333333,0.5238095238095238,0.0,29.05881232492997,0.179327237,3,-0.26337081027217624,0.58549052,51.19979766157475,0.1780654026666667,0,1,-1,7,3922243,South Africa,Round of 16
1.36899052,4.0,0.0,55.0,44.0,15.0,3.0,7.0,33.0,1.0,1.0,0.8,0.6666666666666666,0.09126603466666668,0.26666666666666666,0.4666666666666667,0.2727272727272727,1.0,83.72860998650472,1.943312056,11,-0.05146594911958202,84,0.0,0.0,0.0,20.0,13.0,10.0,0.0,12.0,23.0,2.0,0.0,0.65,0.6666666666666666,0.0,0.0,0.8,0.5,0.0,26.173812324929973,0.179327237,3,-0.23241842931979528,1.36899052,57.55479766157475,0.2885926753939393,0,1,-1,6,3922243,South Africa,Round of 16
1.36899052,4.0,0.0,44.0,35.0,12.0,3.0,9.0,32.0,1.0,1.0,0.7954545454545454,0.5714285714285714,0.09126603466666668,0.26666666666666666,0.6,0.2727272727272727,1.0,80.50545209176789,1.943312056,11,-0.05601140366503665,85,0.0,0.0,0.0,22.0,14.0,10.0,0.0,9.0,26.0,2.0,0.0,0.6363636363636364,0.6666666666666666,0.0,0.0,0.6,0.45454545454545453,0.0,29.033367880485525,0.179327237,3,-0.24605479295615895,1.36899052,51.472084211282365,0.455259342060606,0,1,-1,5,3922243,South Africa,Round of 16
1.36899052,4.0,0.0,47.0,39.0,13.0,3.0,9.0,32.0,1.0,1.0,0.8297872340425532,0.5714285714285714,0.09126603466666668,0.26666666666666666,0.6,0.2765957446808511,1.0,81.64592828224407,1.943312056,11,-0.0216787150770289,86,0.0,0.0,0.0,20.0,14.0,8.0,0.0,11.0,24.0,2.0,0.0,0.7,0.8,0.0,0.0,0.7333333333333333,0.4,0.0,27.908923436041086,0.179327237,3,-0.18241842931979535,1.36899052,53.737004846202986,0.39246114734751775,0,1,-1,4,3922243,South Africa,Round of 16
1.24130445,3.0,0.0,43.0,34.0,12.0,2.0,9.0,29.0,0.0,0.0,0.7906976744186046,0.5714285714285714,0.08275363,0.2,0.6,0.27906976744186046,,84.31342828224408,1.943312056,11,-0.060768274700977454,87,0.0,0.0,0.0,20.0,14.0,8.0,0.0,10.0,25.0,2.0,0.0,0.7,0.8,0.0,0.0,0.6666666666666666,0.4,0.0,26.993923436041083,0.179327237,3,-0.18241842931979535,1.24130445,57.31950484620299,0.41124369410852707,0,1,-1,3,3922243,South Africa,Round of 16
1.276329775,4.0,0.0,44.0,34.0,14.0,3.0,9.0,31.0,0.0,0.0,0.7727272727272727,0.7142857142857143,0.08508865166666667,0.26666666666666666,0.6,0.3181818181818182,,82.99274178338824,1.978337381,12,-0.07873867639230936,88,0.0,0.0,0.0,22.0,15.0,9.0,0.0,13.0,24.0,2.0,0.0,0.6818181818181818,0.8,0.0,0.0,0.8666666666666667,0.4090909090909091,0.0,29.55836788048553,0.179327237,3,-0.20060024750161354,1.276329775,53.434373902902706,0.3550257881818182,0,1,-1,2,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,42.0,30.0,19.0,2.0,9.0,29.0,0.0,0.0,0.7142857142857143,0.4,0.08045105833333334,0.2,0.6,0.4523809523809524,,82.72420985779748,1.978337381,12,-0.13718023483386776,89,0.0,0.0,0.0,24.0,16.0,10.0,0.0,12.0,25.0,2.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.8,0.4166666666666667,0.0,29.90331737543502,0.179327237,3,-0.21575176265312868,1.206765875,52.82089248236245,0.513283069047619,0,1,-1,1,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,45.0,32.0,20.0,2.0,9.0,32.0,0.0,0.0,0.7111111111111111,0.4,0.08045105833333334,0.2,0.6,0.4444444444444444,,84.09739361848125,1.978337381,12,-0.14035483800847093,90,0.0,0.0,0.0,24.0,16.0,10.0,0.0,13.0,25.0,2.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.8666666666666667,0.4166666666666667,0.0,29.03720626432391,0.179327237,3,-0.21575176265312868,1.206765875,55.060187354157335,0.47201322777777777,0,1,-1,0,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,45.0,32.0,20.0,2.0,10.0,32.0,0.0,0.0,0.7111111111111111,0.4,0.08045105833333334,0.2,0.6666666666666666,0.4444444444444444,,79.97141071249834,1.978337381,12,-0.14035483800847093,91,0.0,0.0,0.0,25.0,17.0,11.0,0.0,13.0,27.0,2.0,0.0,0.68,0.8,0.0,0.0,0.8666666666666667,0.44,0.0,31.929428486546133,0.179327237,3,-0.20241842931979526,1.206765875,48.04198222595221,0.505346561111111,0,1,-1,0,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,45.0,32.0,20.0,2.0,10.0,32.0,0.0,0.0,0.7111111111111111,0.4,0.08045105833333334,0.2,0.6666666666666666,0.4444444444444444,,75.84542780651545,1.978337381,12,-0.14035483800847093,92,0.0,0.0,0.0,25.0,17.0,11.0,0.0,13.0,27.0,2.0,0.0,0.68,0.8,0.0,0.0,0.8666666666666667,0.44,0.0,34.82165070876836,0.179327237,3,-0.20241842931979526,1.206765875,41.023777097747086,0.505346561111111,0,1,-1,0,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,41.0,30.0,17.0,2.0,8.0,27.0,0.0,0.0,0.7317073170731707,0.5,0.08045105833333334,0.2,0.5333333333333333,0.4146341463414634,,72.01126113984877,1.978337381,12,-0.11975863204641135,93,0.0,0.0,0.0,19.0,14.0,9.0,0.0,13.0,21.0,2.0,0.0,0.7368421052631579,1.0,0.0,0.0,0.8666666666666667,0.47368421052631576,0.0,35.44482531194296,0.179327237,3,-0.14557632405663745,1.206765875,36.56643582790581,0.40886959634146347,0,1,-1,0,3922243,South Africa,Round of 16
1.206765875,3.0,0.0,36.0,28.0,13.0,2.0,4.0,22.0,0.0,0.0,0.7777777777777778,0.5,0.08045105833333334,0.2,0.26666666666666666,0.3611111111111111,,68.20775236791894,1.978337381,12,-0.07368817134180428,94,0.011296895,1.0,1.0,9.0,5.0,5.0,0.0,12.0,11.0,0.0,0.0,0.5555555555555556,,0.0007531263333333333,0.06666666666666667,0.8,0.5555555555555556,,38.159727272727274,0.190624132,4,-0.3268628737642397,1.19546898,30.04802509519167,0.2538403084444444,0,2,-2,0,3922243,South Africa,Round of 16
0.818525325,2.0,0.0,36.0,27.0,14.0,1.0,4.0,21.0,0.0,0.0,0.75,0.3333333333333333,0.054568355,0.13333333333333333,0.26666666666666666,0.3888888888888889,,66.92886347903006,1.978337381,12,-0.10146594911958207,95,0.011296895,1.0,1.0,9.0,5.0,5.0,0.0,11.0,12.0,0.0,0.0,0.5555555555555556,,0.0007531263333333333,0.06666666666666667,0.7333333333333333,0.5555555555555556,,37.803060606060605,0.190624132,4,-0.3268628737642397,0.80722843,29.12580287296945,0.2631860128888888,0,2,-2,0,3922243,South Africa,Round of 16
0.818525325,2.0,0.0,41.0,29.0,16.0,1.0,5.0,22.0,0.0,0.0,0.7073170731707317,0.3333333333333333,0.054568355,0.13333333333333333,0.3333333333333333,0.3902439024390244,,66.6008079234745,1.978337381,12,-0.1441488759488504,96,0.011296895,1.0,1.0,9.0,5.0,5.0,0.0,12.0,14.0,0.0,0.0,0.5555555555555556,,0.0007531263333333333,0.06666666666666667,0.8,0.5555555555555556,,37.62139393939394,0.190624132,4,-0.3268628737642397,0.80722843,28.979413984080566,0.26454102643902433,0,2,-2,0,3922243,South Africa,Round of 16
0.818525325,2.0,0.0,43.0,30.0,17.0,1.0,6.0,23.0,0.0,0.0,0.6976744186046512,0.3333333333333333,0.054568355,0.13333333333333333,0.4,0.3953488372093023,,63.38414125680784,1.978337381,12,-0.15379153051493089,97,0.011296895,1.0,1.0,11.0,6.0,6.0,0.0,13.0,16.0,0.0,0.0,0.5454545454545454,,0.0007531263333333333,0.06666666666666667,0.8666666666666667,0.5454545454545454,,40.02972727272728,0.190624132,4,-0.3369638838652499,0.80722843,23.35441398408056,0.2696459612093023,0,2,-2,0,3922243,South Africa,Round of 16
0.818525325,2.0,0.0,50.0,35.0,19.0,1.0,8.0,25.0,0.0,0.0,0.7,0.4,0.054568355,0.13333333333333333,0.5333333333333333,0.38,,62.180807923474504,1.978337381,12,-0.1514659491195821,98,0.011296895,1.0,1.0,19.0,12.0,11.0,0.0,13.0,20.0,0.0,0.0,0.631578947368421,,0.0007531263333333333,0.06666666666666667,0.8666666666666667,0.5789473684210527,,41.46087669801463,0.190624132,4,-0.2508394819513743,0.80722843,20.719931225459874,0.3209637906666667,0,2,-2,0,3922243,South Africa,Round of 16
0.035025325,1.0,0.0,53.0,37.0,21.0,1.0,10.0,27.0,0.0,0.0,0.6981132075471698,0.4,0.002335021666666667,0.06666666666666667,0.6666666666666666,0.39622641509433965,,58.717171559838135,1.978337381,12,-0.1533527415724123,99,0.011296895,1.0,1.0,24.0,16.0,14.0,0.0,13.0,26.0,0.0,0.0,0.6666666666666666,1.0,0.0007531263333333333,0.06666666666666667,0.8666666666666667,0.5833333333333334,,45.21732114245908,0.190624132,4,-0.21575176265312868,0.023728430000000002,13.499850417379058,0.2993902057610063,0,2,-2,0,3922243,South Africa,Round of 16
0.147117585,2.0,0.0,55.0,40.0,22.0,2.0,8.0,23.0,0.0,0.0,0.7272727272727273,0.5,0.009807839,0.13333333333333333,0.5333333333333333,0.4,,61.90032945457498,2.090429641,13,-0.12419322184685477,100,0.011296895,1.0,1.0,24.0,17.0,14.0,0.0,12.0,25.0,0.0,0.0,0.7083333333333334,0.6666666666666666,0.0007531263333333333,0.06666666666666667,0.8,0.5833333333333334,,41.74685649599442,0.190624132,4,-0.17408509598646194,0.13582069,20.153472958580558,0.284776092,0,2,-2,0,3922243,South Africa,Round of 16
0.147117585,2.0,0.0,53.0,39.0,22.0,2.0,8.0,23.0,0.0,0.0,0.7358490566037735,0.5,0.009807839,0.13333333333333333,0.5333333333333333,0.41509433962264153,,61.119853264098786,2.090429641,13,-0.11561689251580853,101,0.061331187,2.0,1.0,25.0,18.0,15.0,1.0,11.0,25.0,0.0,0.0,0.72,0.6666666666666666,0.0040887458,0.13333333333333333,0.7333333333333333,0.6,,42.598285067423,0.240658424,5,-0.16241842931979533,0.08578639799999999,18.521568196675787,0.32653252602264154,0,2,-2,0,3922243,South Africa,Round of 16
0.147117585,2.0,0.0,52.0,39.0,22.0,2.0,8.0,23.0,0.0,0.0,0.75,0.5,0.009807839,0.13333333333333333,0.5333333333333333,0.4230769230769231,,56.84651993076545,2.090429641,13,-0.10146594911958207,102,0.061331187,2.0,1.0,26.0,18.0,16.0,1.0,11.0,24.0,0.0,0.0,0.6923076923076923,0.6666666666666666,0.0040887458,0.13333333333333333,0.7333333333333333,0.6153846153846154,,43.07161840075633,0.240658424,5,-0.19011073701210301,0.08578639799999999,13.774901530009124,0.33451510947692314,0,2,-2,0,3922243,South Africa,Round of 16
0.11209226,1.0,0.0,43.0,32.0,19.0,1.0,8.0,19.0,0.0,0.0,0.7441860465116279,0.3333333333333333,0.007472817333333334,0.06666666666666667,0.5333333333333333,0.4418604651162791,,55.91159239453358,2.090429641,13,-0.10727990260795417,103,0.061331187,2.0,1.0,24.0,17.0,15.0,1.0,7.0,22.0,0.0,0.0,0.7083333333333334,0.6666666666666666,0.0040887458,0.13333333333333333,0.4666666666666667,0.625,,40.75250728964522,0.240658424,5,-0.17408509598646194,0.050761073,15.159085104888355,0.48196194151627897,0,2,-2,0,3922243,South Africa,Round of 16
