mar_rolling_xg,mar_rolling_shots,mar_rolling_goals,mar_rolling_passes,mar_rolling_passes_completed,mar_rolling_progressive,mar_rolling_key_passes,mar_rolling_pressures,mar_rolling_under_pressure,mar_rolling_dribbles,mar_rolling_dribbles_comp,mar_pass_completion_rate,mar_pass_completion_under_pressure,mar_xg_rate,mar_shot_rate,mar_pressure_intensity,mar_progressive_pass_rate,mar_dribble_success_rate,mar_territory_mean_x,mar_cumulative_xg,mar_cumulative_shots,mar_pass_completion_delta,minute,opp_rolling_xg,opp_rolling_shots,opp_rolling_goals,opp_rolling_passes,opp_rolling_passes_completed,opp_rolling_progressive,opp_rolling_key_passes,opp_rolling_pressures,opp_rolling_under_pressure,opp_rolling_dribbles,opp_rolling_dribbles_comp,opp_pass_completion_rate,opp_pass_completion_under_pressure,opp_xg_rate,opp_shot_rate,opp_pressure_intensity,opp_progressive_pass_rate,opp_dribble_success_rate,opp_territory_mean_x,opp_cumulative_xg,opp_cumulative_shots,opp_pass_completion_delta,xg_diff,territory_diff,momentum_index,mar_score,opp_score,score_diff,time_remaining_proxy,match_id,opponent,stage,cluster,cluster_label,pca_x,pca_y
0.531655747,4.0,0.0,90.0,79.0,27.0,4.0,19.0,57.0,1.0,1.0,0.8777777777777778,0.8461538461538461,0.0354437164666666,0.2666666666666666,1.2666666666666666,0.3,1.0,59.94329860962941,1.427606265,13,-0.0192419521566448,54,0.0766718,1.0,0.0,68.0,52.0,23.0,1.0,25.0,47.0,3.0,1.0,0.7647058823529411,0.6153846153846154,0.0051114533333333,0.0666666666666666,1.6666666666666667,0.3382352941176471,0.3333333333333333,49.99725486848943,0.2867023924,5,0.0521301131434736,0.4549839469999999,9.94604374113998,0.1606645262666666,1,0,1,36,3920419,Zambia,Group Stage,1,Dominant_Efficient,-1.1842084926712586,0.19892779116619105
0.523615663,3.0,0.0,98.0,87.0,29.0,3.0,18.0,62.0,1.0,1.0,0.8877551020408163,0.8666666666666667,0.0349077108666666,0.2,1.2,0.2959183673469387,1.0,58.71693079353745,1.427606265,13,-0.0092646278936062,55,0.0766718,1.0,0.0,66.0,50.0,22.0,1.0,26.0,46.0,2.0,1.0,0.7575757575757576,0.6153846153846154,0.0051114533333333,0.0666666666666666,1.7333333333333334,0.3333333333333333,0.5,49.60158820182276,0.2867023924,5,0.04499998836629,0.4469438629999999,9.115342591714692,0.0888442157469386,1,0,1,35,3920419,Zambia,Group Stage,2,Chasing_Game,-1.1368054077323373,0.5588299802130636
0.523615663,3.0,0.0,92.0,81.0,26.0,3.0,22.0,57.0,1.0,1.0,0.8804347826086957,0.8571428571428571,0.0349077108666666,0.2,1.4666666666666666,0.2826086956521739,1.0,56.66698693388833,1.427606265,13,-0.0165849473257269,56,0.0766718,1.0,0.0,78.0,61.0,27.0,1.0,24.0,58.0,2.0,1.0,0.782051282051282,0.7058823529411765,0.0051114533333333,0.0666666666666666,1.6,0.3461538461538461,0.5,52.39687957711413,0.2867023924,5,0.0694755128418145,0.4469438629999999,4.270107356774204,0.2755345440521739,1,0,1,34,3920419,Zambia,Group Stage,2,Chasing_Game,-0.7333616990456969,0.38345057268713245
0.523615663,3.0,0.0,94.0,81.0,30.0,3.0,24.0,55.0,1.0,1.0,0.8617021276595744,0.7692307692307693,0.0349077108666666,0.2,1.6,0.3191489361702128,1.0,55.20047121061789,1.427606265,13,-0.0353176022748481,57,0.0766718,1.0,0.0,76.0,60.0,26.0,1.0,24.0,60.0,2.0,1.0,0.7894736842105263,0.7647058823529411,0.0051114533333333,0.0666666666666666,1.6,0.3421052631578947,0.5,53.4975462437808,0.2867023924,5,0.0768979150010588,0.4469438629999999,1.7029249668370952,0.3787414512368796,1,0,1,33,3920419,Zambia,Group Stage,3,Balanced_Phase,-0.24478007727179513,-0.11047540412111898
0.523615663,3.0,0.0,90.0,77.0,29.0,3.0,26.0,53.0,1.0,1.0,0.8555555555555555,0.7692307692307693,0.0349077108666666,0.2,1.7333333333333334,0.3222222222222222,1.0,51.39007248653496,1.427606265,13,-0.041464174378867,58,0.1087054819999999,2.0,0.0,84.0,68.0,28.0,2.0,23.0,68.0,3.0,2.0,0.8095238095238095,0.7894736842105263,0.0072470321333333,0.1333333333333333,1.5333333333333334,0.3333333333333333,0.6666666666666666,57.21042503165959,0.3187360744,6,0.096948040314342,0.414910181,-5.820352545124635,0.4775435796888888,1,0,1,32,3920419,Zambia,Group Stage,3,Balanced_Phase,0.5144078408068484,-0.19576069794478293
0.523615663,3.0,0.0,90.0,76.0,30.0,3.0,28.0,53.0,1.0,1.0,0.8444444444444444,0.7692307692307693,0.0349077108666666,0.2,1.8666666666666667,0.3333333333333333,1.0,46.14407248653495,1.427606265,13,-0.0525752854899781,59,0.1087054819999999,2.0,0.0,85.0,70.0,29.0,2.0,22.0,74.0,4.0,3.0,0.8235294117647058,0.7894736842105263,0.0072470321333333,0.1333333333333333,1.4666666666666666,0.3411764705882353,0.75,62.44449910573366,0.3187360744,6,0.1109536425552383,0.414910181,-16.30042661919871,0.5886546908,1,0,1,31,3920419,Zambia,Group Stage,3,Balanced_Phase,1.1425287438486689,-0.29811276291018746
0.523615663,3.0,0.0,91.0,78.0,29.0,3.0,29.0,52.0,1.0,1.0,0.8571428571428571,0.8333333333333334,0.0349077108666666,0.2,1.9333333333333331,0.3186813186813186,1.0,44.71814428140676,1.427606265,13,-0.0398768727915654,60,0.1161628314,3.0,0.0,80.0,67.0,26.0,3.0,22.0,72.0,4.0,3.0,0.8375,0.7894736842105263,0.00774418876,0.2,1.4666666666666666,0.325,0.75,63.59145562747279,0.3261934238,7,0.1249242307905325,0.4074528315999999,-18.873311346066032,0.6063416962279852,1,0,1,30,3920419,Zambia,Group Stage,3,Balanced_Phase,1.3614014795060994,-0.04100443060032724
0.104795426,1.0,0.0,84.0,72.0,24.0,1.0,33.0,38.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.0069863617333333,0.0666666666666666,2.2,0.2857142857142857,1.0,43.39341253774057,1.427606265,13,-0.0398768727915654,61,0.1161628314,3.0,0.0,82.0,69.0,26.0,3.0,17.0,78.0,4.0,3.0,0.8414634146341463,0.8095238095238095,0.00774418876,0.2,1.1333333333333333,0.3170731707317073,0.75,64.22963744565462,0.3261934238,7,0.1288876454246788,-0.0113674054,-20.836224907914044,0.8175319649942858,1,0,1,29,3920419,Zambia,Group Stage,3,Balanced_Phase,2.7117219319113115,0.47313772112251046
0.104795426,1.0,0.0,82.0,71.0,23.0,1.0,33.0,38.0,1.0,1.0,0.8658536585365854,0.6666666666666666,0.0069863617333333,0.0666666666666666,2.2,0.2804878048780488,1.0,44.54007920440724,1.427606265,13,-0.0311660713978372,62,0.1161628314,3.0,0.0,85.0,73.0,26.0,3.0,17.0,77.0,4.0,3.0,0.8588235294117647,0.8,0.00774418876,0.2,1.1333333333333333,0.3058823529411765,0.75,63.79397606999324,0.3261934238,7,0.1462477602022971,-0.0113674054,-19.253896865586,0.8123054841580488,1,0,1,28,3920419,Zambia,Group Stage,3,Balanced_Phase,2.587618365234758,0.5588158165243065
0.104795426,1.0,0.0,84.0,72.0,23.0,1.0,35.0,40.0,1.0,1.0,0.8571428571428571,0.5714285714285714,0.0069863617333333,0.0666666666666666,2.333333333333333,0.2738095238095238,1.0,43.29361455794261,1.427606265,13,-0.0398768727915654,63,0.1598679374,4.0,0.0,93.0,80.0,27.0,4.0,17.0,82.0,4.0,4.0,0.8602150537634409,0.8095238095238095,0.0106578624933333,0.2666666666666666,1.1333333333333333,0.2903225806451613,1.0,64.23356227688978,0.3698985298,8,0.1476392845539733,-0.0550725113999999,-20.93994771894718,0.8664665222895238,1,0,1,27,3920419,Zambia,Group Stage,3,Balanced_Phase,3.1815953533655774,0.34959664562758463
0.104795426,1.0,0.0,85.0,73.0,24.0,1.0,35.0,42.0,1.0,1.0,0.8588235294117647,0.5714285714285714,0.0069863617333333,0.0666666666666666,2.333333333333333,0.2823529411764706,1.0,41.22156327589132,1.427606265,13,-0.0381962005226579,64,0.1598679374,4.0,0.0,94.0,80.0,27.0,4.0,17.0,85.0,5.0,5.0,0.851063829787234,0.85,0.0106578624933333,0.2666666666666666,1.1333333333333333,0.2872340425531915,1.0,67.67701465784216,0.3698985298,8,0.1384880605777665,-0.0550725113999999,-26.455451381950844,0.8750099396564706,1,0,1,26,3920419,Zambia,Group Stage,3,Balanced_Phase,3.42803302387224,0.41678597690318225
0.104795426,1.0,0.0,81.0,68.0,25.0,1.0,37.0,35.0,0.0,0.0,0.8395061728395061,0.6666666666666666,0.0069863617333333,0.0666666666666666,2.466666666666667,0.3086419753086419,,44.14642994255799,1.427606265,13,-0.0575135570949164,65,0.0831961374,3.0,0.0,98.0,85.0,30.0,3.0,13.0,89.0,5.0,5.0,0.8673469387755102,0.8695652173913043,0.00554640916,0.2,0.8666666666666667,0.3061224489795918,1.0,64.84927775706178,0.3698985298,8,0.1547711695660426,0.0215992885999999,-20.7028478145038,1.1115218804553086,1,0,1,25,3920419,Zambia,Group Stage,3,Balanced_Phase,3.088937882758531,-0.22730456641562774
0.0,0.0,0.0,96.0,83.0,29.0,0.0,35.0,43.0,0.0,0.0,0.8645833333333334,0.75,0.0,0.0,2.333333333333333,0.3020833333333333,,41.32601327589132,1.427606265,13,-0.0324363966010892,66,0.0831961374,3.0,0.0,86.0,72.0,28.0,3.0,18.0,84.0,5.0,5.0,0.8372093023255814,0.8571428571428571,0.00554640916,0.2,1.2,0.3255813953488372,1.0,66.79125577903982,0.3698985298,8,0.1246335331161139,-0.0831961374,-25.46524250314849,0.8576571816799999,1,0,1,24,3920419,Zambia,Group Stage,3,Balanced_Phase,3.128814538691759,0.8196285105974194
0.0,0.0,0.0,96.0,83.0,29.0,0.0,36.0,40.0,0.0,0.0,0.8645833333333334,0.75,0.0,0.0,2.4,0.3020833333333333,,44.11845772033576,1.427606265,13,-0.0324363966010892,67,0.0831961374,3.0,0.0,83.0,71.0,27.0,3.0,18.0,86.0,5.0,5.0,0.8554216867469879,0.8636363636363636,0.00554640916,0.2,1.2,0.3253012048192771,1.0,63.6461042638883,0.3698985298,8,0.1428459175375204,-0.0831961374,-19.52764654355253,0.8909905150133332,1,0,1,23,3920419,Zambia,Group Stage,3,Balanced_Phase,2.9258278183945645,0.6635480536522187
0.0,0.0,0.0,101.0,89.0,29.0,0.0,35.0,42.0,0.0,0.0,0.8811881188118812,0.7777777777777778,0.0,0.0,2.333333333333333,0.2871287128712871,,45.16641010128815,1.427606265,13,-0.0158316111225413,68,0.0831961374,3.0,0.0,87.0,75.0,26.0,3.0,19.0,83.0,5.0,5.0,0.8620689655172413,0.8571428571428571,0.00554640916,0.2,1.2666666666666666,0.2988505747126437,1.0,62.27763308594343,0.3698985298,8,0.1494931963077738,-0.0831961374,-17.111222984655278,0.8093692278846205,1,0,1,22,3920419,Zambia,Group Stage,3,Balanced_Phase,2.6132026409167968,1.0022689214574168
0.0,0.0,0.0,104.0,91.0,30.0,0.0,33.0,42.0,0.0,0.0,0.875,0.7,0.0,0.0,2.2,0.2884615384615384,,45.3136834090787,1.427606265,13,-0.0220197299344225,69,0.0831961374,3.0,0.0,80.0,69.0,24.0,3.0,19.0,77.0,5.0,5.0,0.8625,0.85,0.00554640916,0.2,1.2666666666666666,0.3,1.0,61.76231562562597,0.3698985298,8,0.1499242307905325,-0.0831961374,-16.448632216547274,0.744035386808205,1,0,1,21,3920419,Zambia,Group Stage,3,Balanced_Phase,2.6271286382313854,0.869336780309754
0.0,0.0,0.0,86.0,74.0,27.0,0.0,34.0,37.0,0.0,0.0,0.8604651162790697,0.625,0.0,0.0,2.2666666666666666,0.313953488372093,,47.10901674241202,1.427606265,13,-0.0365546136553528,70,0.0831961374,3.0,0.0,85.0,75.0,24.0,3.0,17.0,76.0,5.0,5.0,0.8823529411764706,0.85,0.00554640916,0.2,1.1333333333333333,0.2823529411764706,1.0,61.36631562562597,0.3698985298,8,0.169777171967003,-0.0831961374,-14.257298883213949,0.8695273367187597,1,0,1,20,3920419,Zambia,Group Stage,3,Balanced_Phase,2.8774427894905608,0.32617945185258446
0.0,0.0,0.0,81.0,70.0,26.0,0.0,28.0,35.0,0.0,0.0,0.8641975308641975,0.5714285714285714,0.0,0.0,1.8666666666666667,0.3209876543209876,,48.95141674241202,1.427606265,13,-0.0328221990702251,71,0.0831961374,3.0,0.0,80.0,71.0,21.0,3.0,16.0,62.0,5.0,5.0,0.8875,0.875,0.00554640916,0.2,1.0666666666666669,0.2625,1.0,60.95704514302216,0.3698985298,8,0.1749242307905324,-0.0831961374,-12.005628400610137,0.7098948360009875,1,0,1,19,3920419,Zambia,Group Stage,3,Balanced_Phase,2.6574010263270518,0.3377376946496947
0.0,0.0,0.0,65.0,54.0,21.0,0.0,26.0,31.0,0.0,0.0,0.8307692307692308,0.6666666666666666,0.0,0.0,1.7333333333333334,0.3230769230769231,,48.12993246568247,1.427606265,13,-0.0662504991651917,72,0.0831961374,3.0,0.0,79.0,70.0,20.0,3.0,14.0,61.0,5.0,5.0,0.8860759493670886,0.8666666666666667,0.00554640916,0.2,0.9333333333333332,0.2531645569620253,1.0,59.92704514302216,0.3698985298,8,0.173500180157621,-0.0831961374,-11.797112677339683,0.711984104756923,1,0,1,18,3920419,Zambia,Group Stage,3,Balanced_Phase,2.779888233309833,0.023390931890773684
0.0,0.0,0.0,67.0,56.0,22.0,0.0,21.0,34.0,0.0,0.0,0.835820895522388,0.5714285714285714,0.0,0.0,1.4,0.3283582089552239,,49.04168071743072,1.427606265,13,-0.0611988344120345,73,0.0511624554,2.0,0.0,74.0,64.0,19.0,2.0,16.0,49.0,4.0,4.0,0.8648648648648649,0.9090909090909092,0.00341083036,0.1333333333333333,1.0666666666666669,0.2567567567567567,1.0,59.089362433574735,0.3698985298,8,0.1522890956553974,-0.0511624554,-10.04768171614402,0.4882032149018905,1,0,1,17,3920419,Zambia,Group Stage,3,Balanced_Phase,2.247000141952737,0.1747372822472738
0.0,0.0,0.0,78.0,67.0,25.0,0.0,21.0,40.0,0.0,0.0,0.8589743589743589,0.6666666666666666,0.0,0.0,1.4,0.3205128205128205,,52.1042203999704,1.427606265,13,-0.0380453709600636,74,0.0511624554,2.0,0.0,74.0,63.0,20.0,2.0,18.0,49.0,3.0,3.0,0.8513513513513513,0.8461538461538461,0.00341083036,0.1333333333333333,1.2,0.2702702702702703,1.0,56.37682682103913,0.3698985298,8,0.1387755821418838,-0.0511624554,-4.272606421068737,0.4136911597928204,1,0,1,16,3920419,Zambia,Group Stage,3,Balanced_Phase,1.6977905091743557,0.528588079454706
0.0,0.0,0.0,70.0,59.0,25.0,0.0,19.0,37.0,0.0,0.0,0.8428571428571429,0.625,0.0,0.0,1.2666666666666666,0.3571428571428571,,54.941888287638285,1.427606265,13,-0.0541625870772797,75,0.043705106,1.0,0.0,73.0,62.0,20.0,1.0,16.0,47.0,2.0,2.0,0.8493150684931506,0.8461538461538461,0.0029136737333333,0.0666666666666666,1.0666666666666669,0.273972602739726,1.0,53.97836528257759,0.3698985298,8,0.1367392992836831,-0.043705106,0.9635230050607008,0.4513155096761905,1,0,1,15,3920419,Zambia,Group Stage,3,Balanced_Phase,1.470423113014996,-0.0019265573462667388
0.0,0.0,0.0,58.0,47.0,23.0,0.0,15.0,32.0,0.0,0.0,0.8103448275862069,0.625,0.0,0.0,1.0,0.396551724137931,,55.99336736411737,1.427606265,13,-0.0866749023482157,76,0.043705106,1.0,0.0,71.0,60.0,20.0,1.0,13.0,41.0,2.0,2.0,0.8450704225352113,0.8181818181818182,0.0029136737333333,0.0666666666666666,0.8666666666666667,0.2816901408450704,1.0,53.828388592600895,0.3698985298,8,0.1324946533257437,-0.043705106,2.164978771516473,0.457391043337931,1,0,1,14,3920419,Zambia,Group Stage,3,Balanced_Phase,1.6807918165529419,-0.6570766825755446
0.0,0.0,0.0,63.0,50.0,27.0,0.0,18.0,33.0,0.0,0.0,0.7936507936507936,0.6666666666666666,0.0,0.0,1.2,0.4285714285714285,,55.79301648692438,1.427606265,13,-0.1033689362836289,77,0.043705106,1.0,0.0,68.0,56.0,20.0,1.0,13.0,45.0,2.0,2.0,0.8235294117647058,0.7857142857142857,0.0029136737333333,0.0666666666666666,0.8666666666666667,0.2941176470588235,1.0,54.07305281726512,0.3698985298,8,0.1109536425552383,-0.043705106,1.7199636696592648,0.5894107477714285,1,0,1,13,3920419,Zambia,Group Stage,3,Balanced_Phase,1.9687891616268862,-1.0535709321458715
0.0,0.0,0.0,61.0,49.0,27.0,0.0,16.0,30.0,0.0,0.0,0.8032786885245902,0.75,0.0,0.0,1.0666666666666669,0.4426229508196721,,56.6261478000557,1.427606265,13,-0.0937410414098324,78,0.006030566,1.0,0.0,63.0,52.0,19.0,1.0,12.0,41.0,1.0,1.0,0.8253968253968254,0.7692307692307693,0.0004020377333333,0.0666666666666666,0.8,0.3015873015873015,1.0,53.35546661036857,0.3759290958,9,0.1128210561873578,-0.006030566,3.2706811896871244,0.5751522086863387,1,0,1,12,3920419,Zambia,Group Stage,3,Balanced_Phase,1.6845611197825272,-1.010269476353761
0.0,0.0,0.0,66.0,52.0,29.0,0.0,17.0,34.0,0.0,0.0,0.7878787878787878,0.7,0.0,0.0,1.1333333333333333,0.4393939393939394,,59.01689473428089,1.427606265,13,-0.1091409420556347,79,0.006030566,1.0,0.0,60.0,49.0,19.0,1.0,14.0,42.0,0.0,0.0,0.8166666666666667,0.7333333333333333,0.0004020377333333,0.0666666666666666,0.9333333333333332,0.3166666666666666,,51.774990419892376,0.3759290958,9,0.1040908974571991,-0.006030566,7.241904314388513,0.5385898639272727,1,0,1,11,3920419,Zambia,Group Stage,3,Balanced_Phase,1.632882824770869,-1.2417482853138109
0.0,0.0,0.0,67.0,55.0,28.0,0.0,14.0,37.0,0.0,0.0,0.8208955223880597,0.7,0.0,0.0,0.9333333333333332,0.417910447761194,,59.3114185438047,1.427606265,13,-0.0761242075463628,80,0.006030566,1.0,0.0,55.0,45.0,17.0,1.0,15.0,36.0,0.0,0.0,0.8181818181818182,0.6363636363636364,0.0004020377333333,0.0666666666666666,1.0,0.3090909090909091,,52.00067418057613,0.3759290958,9,0.1056060489723507,-0.006030566,7.310744363228565,0.3837730389611939,1,0,1,10,3920419,Zambia,Group Stage,3,Balanced_Phase,1.2275491546128554,-0.6559814916955659
0.0,0.0,0.0,52.0,39.0,24.0,0.0,14.0,29.0,0.0,0.0,0.75,0.625,0.0,0.0,0.9333333333333332,0.4615384615384615,,58.53183521047136,1.427606265,13,-0.1470197299344225,81,0.006030566,1.0,0.0,63.0,53.0,19.0,1.0,10.0,36.0,0.0,0.0,0.8412698412698413,0.6363636363636364,0.0004020377333333,0.0666666666666666,0.6666666666666666,0.3015873015873015,,50.43527735517931,0.3759290958,9,0.1286940720603737,-0.006030566,8.096557855292055,0.5940677194051283,1,0,1,9,3920419,Zambia,Group Stage,3,Balanced_Phase,1.986110957508237,-1.9991681658924296
0.057482533,1.0,0.0,52.0,39.0,24.0,0.0,13.0,33.0,0.0,0.0,0.75,0.625,0.0038321688666666,0.0666666666666666,0.8666666666666667,0.4615384615384615,,61.28627965491581,1.4850887979999998,14,-0.1470197299344225,82,0.006030566,1.0,0.0,60.0,50.0,18.0,1.0,11.0,35.0,0.0,0.0,0.8333333333333334,0.6,0.0004020377333333,0.0666666666666666,0.7333333333333333,0.3,,49.52914940905137,0.3759290958,9,0.1207575641238658,0.051451967,11.757130245864438,0.5350653904717948,1,0,1,8,3920419,Zambia,Group Stage,3,Balanced_Phase,1.5417172799364187,-2.201909920611466
0.057482533,1.0,0.0,45.0,32.0,22.0,0.0,13.0,30.0,0.0,0.0,0.7111111111111111,0.5714285714285714,0.0038321688666666,0.0666666666666666,0.8666666666666667,0.4888888888888889,,63.97927965491581,1.4850887979999998,14,-0.1859086188233114,83,0.006030566,1.0,0.0,50.0,40.0,18.0,1.0,10.0,36.0,0.0,0.0,0.8,0.5,0.0004020377333333,0.0666666666666666,0.6666666666666666,0.36,,48.45533988524185,0.3759290958,9,0.0874242307905325,0.051451967,15.52393976967396,0.5957491511555555,1,0,1,7,3920419,Zambia,Group Stage,3,Balanced_Phase,1.7514652445081,-3.0392631048216443
0.067953517,2.0,0.0,43.0,31.0,23.0,1.0,13.0,32.0,0.0,0.0,0.7209302325581395,0.7142857142857143,0.0045302344666666,0.1333333333333333,0.8666666666666667,0.5348837209302325,,64.46514385244667,1.4955597819999995,15,-0.1760894973762831,84,0.006030566,1.0,0.0,51.0,42.0,19.0,1.0,11.0,38.0,0.0,0.0,0.8235294117647058,0.5555555555555556,0.0004020377333333,0.0666666666666666,0.7333333333333333,0.3725490196078431,,47.92381210746407,0.3759290958,9,0.1109536425552383,0.061922951,16.541331744982607,0.6098067810635659,1,0,1,6,3920419,Zambia,Group Stage,3,Balanced_Phase,1.460990381289656,-3.129460386246472
0.067953517,2.0,0.0,44.0,31.0,23.0,1.0,12.0,34.0,0.0,0.0,0.7045454545454546,0.7142857142857143,0.0045302344666666,0.1333333333333333,0.8,0.5227272727272727,,65.93981051911334,1.4955597819999995,15,-0.192474275388968,85,0.006030566,1.0,0.0,50.0,40.0,20.0,1.0,11.0,40.0,0.0,0.0,0.8,0.5555555555555556,0.0004020377333333,0.0666666666666666,0.7333333333333333,0.4,,48.661760825412784,0.3759290958,9,0.0874242307905325,0.061922951,17.278049693700552,0.5643169995272728,1,0,1,5,3920419,Zambia,Group Stage,3,Balanced_Phase,1.4491961849605848,-3.2844277172727936
0.067953517,2.0,0.0,45.0,31.0,23.0,1.0,16.0,35.0,0.0,0.0,0.6888888888888889,0.7142857142857143,0.0045302344666666,0.1333333333333333,1.0666666666666669,0.5111111111111111,,62.22721792652075,1.4955597819999995,15,-0.2081308410455337,86,0.034929768,2.0,0.0,56.0,45.0,19.0,2.0,11.0,48.0,1.0,1.0,0.8035714285714286,0.6666666666666666,0.0023286512,0.1333333333333333,0.7333333333333333,0.3392857142857143,1.0,50.922941716448754,0.4048282978,10,0.090995659361961,0.033023749,11.304276210071995,0.6821809443111109,1,0,1,4,3920419,Zambia,Group Stage,3,Balanced_Phase,2.2426778379477286,-3.351143105258732
0.067953517,2.0,0.0,43.0,31.0,21.0,1.0,18.0,36.0,0.0,0.0,0.7209302325581395,0.7142857142857143,0.0045302344666666,0.1333333333333333,1.2,0.4883720930232558,,60.56359887890169,1.4955597819999995,15,-0.1760894973762831,87,0.070077298,3.0,0.0,66.0,53.0,24.0,2.0,12.0,51.0,1.0,1.0,0.803030303030303,0.6666666666666666,0.0046718198666666,0.2,0.8,0.3636363636363636,1.0,51.30871949422653,0.4399758278,11,0.0904545338208354,-0.002123781,9.254879384675164,0.6880889222232559,1,0,1,3,3920419,Zambia,Group Stage,3,Balanced_Phase,2.3819780223477705,-2.9371746420189733
0.067953517,2.0,0.0,42.0,30.0,21.0,1.0,18.0,36.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.0045302344666666,0.1333333333333333,1.2,0.5,0.0,62.15154759685041,1.4955597819999995,15,-0.1827340156487082,88,0.070077298,3.0,0.0,61.0,50.0,22.0,2.0,11.0,52.0,1.0,1.0,0.819672131147541,0.6666666666666666,0.0046718198666666,0.2,0.7333333333333333,0.360655737704918,1.0,49.45185674912849,0.4399758278,11,0.1070963619380734,-0.002123781,12.699690847721923,0.7330501625333334,1,0,1,2,3920419,Zambia,Group Stage,3,Balanced_Phase,2.2485305209419613,-3.0671660307400783
0.067953517,2.0,0.0,35.0,23.0,19.0,1.0,22.0,34.0,1.0,0.0,0.6571428571428571,0.7142857142857143,0.0045302344666666,0.1333333333333333,1.4666666666666666,0.5428571428571428,0.0,61.21234124764407,1.4955597819999995,15,-0.2398768727915654,89,0.070077298,3.0,0.0,72.0,61.0,23.0,2.0,11.0,59.0,1.0,1.0,0.8472222222222222,0.7333333333333333,0.0046718198666666,0.2,0.7333333333333333,0.3194444444444444,1.0,49.59117298844472,0.4399758278,11,0.1346464530127546,-0.002123781,11.62116825919935,0.9092406387238094,1,0,1,1,3920419,Zambia,Group Stage,3,Balanced_Phase,3.0723402465874763,-4.063930352208234
0.067953517,2.0,0.0,38.0,24.0,22.0,1.0,22.0,34.0,1.0,0.0,0.631578947368421,0.7142857142857143,0.0045302344666666,0.1333333333333333,1.4666666666666666,0.5789473684210527,0.0,60.28091267621549,1.4955597819999995,15,-0.2654407825660015,90,0.070077298,3.0,0.0,74.0,62.0,24.0,2.0,11.0,60.0,1.0,1.0,0.8378378378378378,0.7333333333333333,0.0046718198666666,0.2,0.7333333333333333,0.3243243243243243,1.0,50.4004678602396,0.4399758278,11,0.1252620686283703,-0.002123781,9.880444815975892,0.9453308642877194,1,0,1,0,3920419,Zambia,Group Stage,3,Balanced_Phase,3.4163819881934794,-4.505005697456413
0.197475457,3.0,0.0,42.0,28.0,24.0,2.0,23.0,38.0,1.0,0.0,0.6666666666666666,0.7142857142857143,0.0131650304666666,0.2,1.5333333333333334,0.5714285714285714,0.0,59.842658707961526,1.6250817219999998,16,-0.2303530632677559,91,0.070077298,3.0,0.0,84.0,71.0,27.0,2.0,13.0,61.0,1.0,1.0,0.8452380952380952,0.75,0.0046718198666666,0.2,0.8666666666666667,0.3214285714285714,1.0,50.42369130346304,0.4399758278,11,0.1326623260286277,0.127398159,9.418967404498488,0.9217483259619048,1,0,1,0,3920419,Zambia,Group Stage,3,Balanced_Phase,2.821538803512053,-4.309722807344882
0.798645573,5.0,0.0,50.0,37.0,23.0,3.0,19.0,40.0,1.0,0.0,0.74,0.75,0.0532430382,0.3333333333333333,1.2666666666666666,0.46,0.0,60.855866728011655,2.226251838,18,-0.1570197299344226,92,0.070077298,3.0,0.0,83.0,68.0,28.0,2.0,14.0,57.0,1.0,1.0,0.8192771084337349,0.7692307692307693,0.0046718198666666,0.2,0.9333333333333332,0.3373493975903614,1.0,49.30870961848136,0.4399758278,11,0.1067013392242673,0.728568275,11.547157109530296,0.7238091033333333,1,0,1,0,3920419,Zambia,Group Stage,3,Balanced_Phase,0.4907265492685256,-3.994683640796151
0.993885223,6.0,0.0,58.0,45.0,24.0,4.0,21.0,42.0,1.0,0.0,0.7758620689655172,0.75,0.0662590148666666,0.4,1.4,0.4137931034482758,0.0,63.975023816134254,2.421491488,19,-0.1211576609689053,93,0.064046732,2.0,0.0,85.0,69.0,30.0,1.0,15.0,60.0,1.0,1.0,0.8117647058823529,0.7333333333333333,0.0042697821333333,0.1333333333333333,1.0,0.3529411764705882,1.0,48.7510905708623,0.4399758278,11,0.0991889366728854,0.929838491,15.223933245271953,0.7377715689149427,1,0,1,0,3920419,Zambia,Group Stage,3,Balanced_Phase,-0.6839087295463928,-3.8385223830387
